GameID,Date,home_team,away_team,home_score,away_score,winner,venue
ATL201909050,"September  5, 2019",Atlanta Braves,Washington Nationals,4,2,Atlanta Braves,SunTrust Park
SLN201909040,"September  4, 2019",St. Louis Cardinals,San Francisco Giants,8,9,San Francisco Giants,Busch Stadium III
OAK201909040,"September  4, 2019",Oakland Athletics,Los Angeles Angels,4,0,Oakland Athletics,Oakland-Alameda County Coliseum
CLE201909050,"September  5, 2019",Cleveland Indians,Chicago White Sox,1,7,Chicago White Sox,Progressive Field
CIN201909050,"September  5, 2019",Cincinnati Reds,Philadelphia Phillies,4,3,Cincinnati Reds,Great American Ball Park
BOS201909050,"September  5, 2019",Boston Red Sox,Minnesota Twins,1,2,Minnesota Twins,Fenway Park
TBA201909050,"September  5, 2019",Tampa Bay Rays,Toronto Blue Jays,6,4,Tampa Bay Rays,Tropicana Field
KCA201909050,"September  5, 2019",Kansas City Royals,Detroit Tigers,4,6,Detroit Tigers,Kauffman Stadium
BAL201909060,"September  6, 2019",Baltimore Orioles,Texas Rangers,6,7,Texas Rangers,Oriole Park at Camden Yards
ATL201909060,"September  6, 2019",Atlanta Braves,Washington Nationals,4,3,Atlanta Braves,SunTrust Park
OAK201909050,"September  5, 2019",Oakland Athletics,Los Angeles Angels,10,6,Oakland Athletics,Oakland-Alameda County Coliseum
PIT201909050,"September  5, 2019",Pittsburgh Pirates,Miami Marlins,7,10,Miami Marlins,PNC Park
SLN201909050,"September  5, 2019",St. Louis Cardinals,San Francisco Giants,10,0,St. Louis Cardinals,Busch Stadium III
HOU201909050,"September  5, 2019",Houston Astros,Seattle Mariners,11,9,Houston Astros,Minute Maid Park
CIN201909060,"September  6, 2019",Cincinnati Reds,Arizona Diamondbacks,5,7,Arizona Diamondbacks,Great American Ball Park
CHA201909060,"September  6, 2019",Chicago White Sox,Los Angeles Angels,4,5,Los Angeles Angels,Guaranteed Rate Field
BOS201909060,"September  6, 2019",Boston Red Sox,New York Yankees,6,1,Boston Red Sox,Fenway Park
MIL201909050,"September  5, 2019",Milwaukee Brewers,Chicago Cubs,5,10,Chicago Cubs,Miller Park
MIA201909060,"September  6, 2019",Miami Marlins,Kansas City Royals,0,3,Kansas City Royals,Marlins Park
HOU201909060,"September  6, 2019",Houston Astros,Seattle Mariners,7,4,Houston Astros,Minute Maid Park
MIN201909060,"September  6, 2019",Minnesota Twins,Cleveland Indians,2,6,Cleveland Indians,Target Field
LAN201909060,"September  6, 2019",Los Angeles Dodgers,San Francisco Giants,4,5,San Francisco Giants,Dodger Stadium
PIT201909060,"September  6, 2019",Pittsburgh Pirates,St. Louis Cardinals,9,4,Pittsburgh Pirates,PNC Park
NYN201909060,"September  6, 2019",New York Mets,Philadelphia Phillies,5,4,New York Mets,Citi Field
BAL201909070,"September  7, 2019",Baltimore Orioles,Texas Rangers,4,9,Texas Rangers,Oriole Park at Camden Yards
BOS201909070,"September  7, 2019",Boston Red Sox,New York Yankees,1,5,New York Yankees,Fenway Park
SDN201909060,"September  6, 2019",San Diego Padres,Colorado Rockies,2,3,Colorado Rockies,Petco Park
OAK201909060,"September  6, 2019",Oakland Athletics,Detroit Tigers,4,5,Detroit Tigers,Oakland-Alameda County Coliseum
ATL201909070,"September  7, 2019",Atlanta Braves,Washington Nationals,5,4,Atlanta Braves,SunTrust Park
MIL201909060,"September  6, 2019",Milwaukee Brewers,Chicago Cubs,7,1,Milwaukee Brewers,Miller Park
CHA201909070,"September  7, 2019",Chicago White Sox,Los Angeles Angels,7,8,Los Angeles Angels,Guaranteed Rate Field
TBA201909060,"September  6, 2019",Tampa Bay Rays,Toronto Blue Jays,5,0,Tampa Bay Rays,Tropicana Field
HOU201909070,"September  7, 2019",Houston Astros,Seattle Mariners,2,1,Houston Astros,Minute Maid Park
MIA201909070,"September  7, 2019",Miami Marlins,Kansas City Royals,2,7,Kansas City Royals,Marlins Park
CIN201909070,"September  7, 2019",Cincinnati Reds,Arizona Diamondbacks,0,2,Arizona Diamondbacks,Great American Ball Park
MIN201909070,"September  7, 2019",Minnesota Twins,Cleveland Indians,5,3,Minnesota Twins,Target Field
MIL201909070,"September  7, 2019",Milwaukee Brewers,Chicago Cubs,3,2,Milwaukee Brewers,Miller Park
ATL201909080,"September  8, 2019",Atlanta Braves,Washington Nationals,4,9,Washington Nationals,SunTrust Park
LAN201909070,"September  7, 2019",Los Angeles Dodgers,San Francisco Giants,0,1,San Francisco Giants,Dodger Stadium
BOS201909080,"September  8, 2019",Boston Red Sox,New York Yankees,5,10,New York Yankees,Fenway Park
NYN201909070,"September  7, 2019",New York Mets,Philadelphia Phillies,0,5,Philadelphia Phillies,Citi Field
PIT201909070,"September  7, 2019",Pittsburgh Pirates,St. Louis Cardinals,1,10,St. Louis Cardinals,PNC Park
CIN201909080,"September  8, 2019",Cincinnati Reds,Arizona Diamondbacks,4,3,Cincinnati Reds,Great American Ball Park
SDN201909070,"September  7, 2019",San Diego Padres,Colorado Rockies,3,0,San Diego Padres,Petco Park
BAL201909080,"September  8, 2019",Baltimore Orioles,Texas Rangers,4,10,Texas Rangers,Oriole Park at Camden Yards
OAK201909070,"September  7, 2019",Oakland Athletics,Detroit Tigers,10,2,Oakland Athletics,Oakland-Alameda County Coliseum
TBA201909070,"September  7, 2019",Tampa Bay Rays,Toronto Blue Jays,5,3,Tampa Bay Rays,Tropicana Field
MIA201909080,"September  8, 2019",Miami Marlins,Kansas City Royals,9,0,Miami Marlins,Marlins Park
MIL201909080,"September  8, 2019",Milwaukee Brewers,Chicago Cubs,8,5,Milwaukee Brewers,Miller Park
CHA201909080,"September  8, 2019",Chicago White Sox,Los Angeles Angels,5,1,Chicago White Sox,Guaranteed Rate Field
PIT201909080,"September  8, 2019",Pittsburgh Pirates,St. Louis Cardinals,0,2,St. Louis Cardinals,PNC Park
NYN201909080,"September  8, 2019",New York Mets,Philadelphia Phillies,7,10,Philadelphia Phillies,Citi Field
LAN201909080,"September  8, 2019",Los Angeles Dodgers,San Francisco Giants,5,0,Los Angeles Dodgers,Dodger Stadium
HOU201909080,"September  8, 2019",Houston Astros,Seattle Mariners,21,1,Houston Astros,Minute Maid Park
HOU201909090,"September  9, 2019",Houston Astros,Oakland Athletics,15,0,Houston Astros,Minute Maid Park
OAK201909080,"September  8, 2019",Oakland Athletics,Detroit Tigers,3,1,Oakland Athletics,Oakland-Alameda County Coliseum
PHI201909090,"September  9, 2019",Philadelphia Phillies,Atlanta Braves,2,7,Atlanta Braves,Citizens Bank Park
SDN201909080,"September  8, 2019",San Diego Padres,Colorado Rockies,2,1,San Diego Padres,Petco Park
TBA201909080,"September  8, 2019",Tampa Bay Rays,Toronto Blue Jays,8,3,Tampa Bay Rays,Tropicana Field
BOS201909090,"September  9, 2019",Boston Red Sox,New York Yankees,0,5,New York Yankees,Fenway Park
MIA201909090,"September  9, 2019",Miami Marlins,Milwaukee Brewers,3,8,Milwaukee Brewers,Marlins Park
BAL201909100,"September 10, 2019",Baltimore Orioles,Los Angeles Dodgers,3,7,Los Angeles Dodgers,Oriole Park at Camden Yards
CHA201909100,"September 10, 2019",Chicago White Sox,Kansas City Royals,7,3,Chicago White Sox,Guaranteed Rate Field
MIN201909080,"September  8, 2019",Minnesota Twins,Cleveland Indians,2,5,Cleveland Indians,Target Field
ANA201909090,"September  9, 2019",Los Angeles Angels,Cleveland Indians,2,6,Cleveland Indians,Angel Stadium of Anaheim
COL201909100,"September 10, 2019",Colorado Rockies,St. Louis Cardinals,2,1,Colorado Rockies,Coors Field
SDN201909090,"September  9, 2019",San Diego Padres,Chicago Cubs,2,10,Chicago Cubs,Petco Park
NYN201909090,"September  9, 2019",New York Mets,Arizona Diamondbacks,3,1,New York Mets,Citi Field
ANA201909100,"September 10, 2019",Los Angeles Angels,Cleveland Indians,0,8,Cleveland Indians,Angel Stadium of Anaheim
SFN201909090,"September  9, 2019",San Francisco Giants,Pittsburgh Pirates,4,6,Pittsburgh Pirates,Oracle Park
MIA201909100,"September 10, 2019",Miami Marlins,Milwaukee Brewers,3,4,Milwaukee Brewers,Marlins Park
SDN201909100,"September 10, 2019",San Diego Padres,Chicago Cubs,9,8,San Diego Padres,Petco Park
DET201909100,"September 10, 2019",Detroit Tigers,New York Yankees,12,11,Detroit Tigers,Comerica Park
HOU201909100,"September 10, 2019",Houston Astros,Oakland Athletics,7,21,Oakland Athletics,Minute Maid Park
MIN201909100,"September 10, 2019",Minnesota Twins,Washington Nationals,5,0,Minnesota Twins,Target Field
TOR201909100,"September 10, 2019",Toronto Blue Jays,Boston Red Sox,4,3,Toronto Blue Jays,Rogers Centre
COL201909110,"September 11, 2019",Colorado Rockies,St. Louis Cardinals,2,1,Colorado Rockies,Coors Field
NYN201909100,"September 10, 2019",New York Mets,Arizona Diamondbacks,3,2,New York Mets,Citi Field
BAL201909110,"September 11, 2019",Baltimore Orioles,Los Angeles Dodgers,7,3,Baltimore Orioles,Oriole Park at Camden Yards
TEX201909100,"September 10, 2019",Texas Rangers,Tampa Bay Rays,3,5,Tampa Bay Rays,Globe Life Park in Arlington
SFN201909100,"September 10, 2019",San Francisco Giants,Pittsburgh Pirates,5,4,San Francisco Giants,Oracle Park
ANA201909110,"September 11, 2019",Los Angeles Angels,Cleveland Indians,3,4,Cleveland Indians,Angel Stadium of Anaheim
PHI201909100,"September 10, 2019",Philadelphia Phillies,Atlanta Braves,6,5,Philadelphia Phillies,Citizens Bank Park
CHA201909110,"September 11, 2019",Chicago White Sox,Kansas City Royals,6,8,Kansas City Royals,Guaranteed Rate Field
SEA201909100,"September 10, 2019",Seattle Mariners,Cincinnati Reds,4,3,Seattle Mariners,T-Mobile Park
HOU201909110,"September 11, 2019",Houston Astros,Oakland Athletics,3,5,Oakland Athletics,Minute Maid Park
MIA201909110,"September 11, 2019",Miami Marlins,Milwaukee Brewers,5,7,Milwaukee Brewers,Marlins Park
NYN201909110,"September 11, 2019",New York Mets,Arizona Diamondbacks,9,0,New York Mets,Citi Field
SFN201909110,"September 11, 2019",San Francisco Giants,Pittsburgh Pirates,3,6,Pittsburgh Pirates,Oracle Park
MIN201909110,"September 11, 2019",Minnesota Twins,Washington Nationals,2,6,Washington Nationals,Target Field
SEA201909110,"September 11, 2019",Seattle Mariners,Cincinnati Reds,5,3,Seattle Mariners,T-Mobile Park
TEX201909110,"September 11, 2019",Texas Rangers,Tampa Bay Rays,10,9,Texas Rangers,Globe Life Park in Arlington
TOR201909110,"September 11, 2019",Toronto Blue Jays,Boston Red Sox,8,0,Toronto Blue Jays,Rogers Centre
DET201909121,"September 12, 2019",Detroit Tigers,New York Yankees,4,10,New York Yankees,Comerica Park
CHA201909120,"September 12, 2019",Chicago White Sox,Kansas City Royals,3,6,Kansas City Royals,Guaranteed Rate Field
PHI201909110,"September 11, 2019",Philadelphia Phillies,Atlanta Braves,1,3,Atlanta Braves,Citizens Bank Park
SDN201909110,"September 11, 2019",San Diego Padres,Chicago Cubs,4,0,San Diego Padres,Petco Park
HOU201909120,"September 12, 2019",Houston Astros,Oakland Athletics,2,3,Oakland Athletics,Minute Maid Park
BAL201909120,"September 12, 2019",Baltimore Orioles,Los Angeles Dodgers,2,4,Los Angeles Dodgers,Oriole Park at Camden Yards
NYN201909120,"September 12, 2019",New York Mets,Arizona Diamondbacks,11,1,New York Mets,Citi Field
COL201909120,"September 12, 2019",Colorado Rockies,St. Louis Cardinals,3,10,St. Louis Cardinals,Coors Field
MIN201909120,"September 12, 2019",Minnesota Twins,Washington Nationals,6,12,Washington Nationals,Target Field
MIA201909120,"September 12, 2019",Miami Marlins,Milwaukee Brewers,2,3,Milwaukee Brewers,Marlins Park
SFN201909120,"September 12, 2019",San Francisco Giants,Pittsburgh Pirates,2,4,Pittsburgh Pirates,Oracle Park
PHI201909120,"September 12, 2019",Philadelphia Phillies,Atlanta Braves,9,5,Philadelphia Phillies,Citizens Bank Park
DET201909122,"September 12, 2019",Detroit Tigers,New York Yankees,4,6,New York Yankees,Comerica Park
TOR201909120,"September 12, 2019",Toronto Blue Jays,Boston Red Sox,4,7,Boston Red Sox,Rogers Centre
ANA201909130,"September 13, 2019",Los Angeles Angels,Tampa Bay Rays,4,11,Tampa Bay Rays,Angel Stadium of Anaheim
TEX201909120,"September 12, 2019",Texas Rangers,Tampa Bay Rays,6,4,Texas Rangers,Globe Life Park in Arlington
CHN201909130,"September 13, 2019",Chicago Cubs,Pittsburgh Pirates,17,8,Chicago Cubs,Wrigley Field
SDN201909120,"September 12, 2019",San Diego Padres,Chicago Cubs,1,4,Chicago Cubs,Petco Park
ARI201909130,"September 13, 2019",Arizona Diamondbacks,Cincinnati Reds,3,4,Cincinnati Reds,Chase Field
SEA201909120,"September 12, 2019",Seattle Mariners,Cincinnati Reds,5,11,Cincinnati Reds,T-Mobile Park
DET201909130,"September 13, 2019",Detroit Tigers,Baltimore Orioles,2,6,Baltimore Orioles,Comerica Park
COL201909130,"September 13, 2019",Colorado Rockies,San Diego Padres,10,8,Colorado Rockies,Coors Field
SEA201909130,"September 13, 2019",Seattle Mariners,Chicago White Sox,7,9,Chicago White Sox,T-Mobile Park
TOR201909130,"September 13, 2019",Toronto Blue Jays,New York Yankees,6,5,Toronto Blue Jays,Rogers Centre
KCA201909130,"September 13, 2019",Kansas City Royals,Houston Astros,1,4,Houston Astros,Kauffman Stadium
ANA201909140,"September 14, 2019",Los Angeles Angels,Tampa Bay Rays,1,3,Tampa Bay Rays,Angel Stadium of Anaheim
NYN201909130,"September 13, 2019",New York Mets,Los Angeles Dodgers,2,9,Los Angeles Dodgers,Citi Field
CLE201909142,"September 14, 2019",Cleveland Indians,Minnesota Twins,5,9,Minnesota Twins,Progressive Field
WAS201909130,"September 13, 2019",Washington Nationals,Atlanta Braves,0,5,Atlanta Braves,Nationals Park
CLE201909141,"September 14, 2019",Cleveland Indians,Minnesota Twins,0,2,Minnesota Twins,Progressive Field
SFN201909130,"September 13, 2019",San Francisco Giants,Miami Marlins,1,0,San Francisco Giants,Oracle Park
SLN201909130,"September 13, 2019",St. Louis Cardinals,Milwaukee Brewers,10,0,St. Louis Cardinals,Busch Stadium III
ARI201909140,"September 14, 2019",Arizona Diamondbacks,Cincinnati Reds,1,0,Arizona Diamondbacks,Chase Field
TEX201909130,"September 13, 2019",Texas Rangers,Oakland Athletics,9,14,Oakland Athletics,Globe Life Park in Arlington
CHN201909140,"September 14, 2019",Chicago Cubs,Pittsburgh Pirates,14,1,Chicago Cubs,Wrigley Field
SFN201909140,"September 14, 2019",San Francisco Giants,Miami Marlins,2,4,Miami Marlins,Oracle Park
SEA201909140,"September 14, 2019",Seattle Mariners,Chicago White Sox,2,1,Seattle Mariners,T-Mobile Park
TEX201909140,"September 14, 2019",Texas Rangers,Oakland Athletics,6,8,Oakland Athletics,Globe Life Park in Arlington
TOR201909140,"September 14, 2019",Toronto Blue Jays,New York Yankees,3,13,New York Yankees,Rogers Centre
COL201909140,"September 14, 2019",Colorado Rockies,San Diego Padres,11,10,Colorado Rockies,Coors Field
NYN201909140,"September 14, 2019",New York Mets,Los Angeles Dodgers,3,0,New York Mets,Citi Field
PHI201909140,"September 14, 2019",Philadelphia Phillies,Boston Red Sox,1,2,Boston Red Sox,Citizens Bank Park
DET201909140,"September 14, 2019",Detroit Tigers,Baltimore Orioles,8,4,Detroit Tigers,Comerica Park
ANA201909150,"September 15, 2019",Los Angeles Angels,Tampa Bay Rays,6,4,Los Angeles Angels,Angel Stadium of Anaheim
SLN201909140,"September 14, 2019",St. Louis Cardinals,Milwaukee Brewers,2,5,Milwaukee Brewers,Busch Stadium III
COL201909150,"September 15, 2019",Colorado Rockies,San Diego Padres,10,5,Colorado Rockies,Coors Field
NYN201909150,"September 15, 2019",New York Mets,Los Angeles Dodgers,2,3,Los Angeles Dodgers,Citi Field
KCA201909140,"September 14, 2019",Kansas City Royals,Houston Astros,1,6,Houston Astros,Kauffman Stadium
CHN201909150,"September 15, 2019",Chicago Cubs,Pittsburgh Pirates,16,6,Chicago Cubs,Wrigley Field
ARI201909150,"September 15, 2019",Arizona Diamondbacks,Cincinnati Reds,1,3,Cincinnati Reds,Chase Field
KCA201909150,"September 15, 2019",Kansas City Royals,Houston Astros,3,12,Houston Astros,Kauffman Stadium
CLE201909150,"September 15, 2019",Cleveland Indians,Minnesota Twins,7,5,Cleveland Indians,Progressive Field
DET201909150,"September 15, 2019",Detroit Tigers,Baltimore Orioles,2,8,Baltimore Orioles,Comerica Park
WAS201909140,"September 14, 2019",Washington Nationals,Atlanta Braves,1,10,Atlanta Braves,Nationals Park
TEX201909150,"September 15, 2019",Texas Rangers,Oakland Athletics,1,6,Oakland Athletics,Globe Life Park in Arlington
PHI201909150,"September 15, 2019",Philadelphia Phillies,Boston Red Sox,3,6,Boston Red Sox,Citizens Bank Park
WAS201909150,"September 15, 2019",Washington Nationals,Atlanta Braves,7,0,Washington Nationals,Nationals Park
SFN201909150,"September 15, 2019",San Francisco Giants,Miami Marlins,2,1,San Francisco Giants,Oracle Park
SEA201909150,"September 15, 2019",Seattle Mariners,Chicago White Sox,11,10,Seattle Mariners,T-Mobile Park
ARI201909160,"September 16, 2019",Arizona Diamondbacks,Miami Marlins,7,5,Arizona Diamondbacks,Chase Field
TOR201909150,"September 15, 2019",Toronto Blue Jays,New York Yankees,6,4,Toronto Blue Jays,Rogers Centre
CHN201909160,"September 16, 2019",Chicago Cubs,Cincinnati Reds,8,2,Chicago Cubs,Wrigley Field
OAK201909160,"September 16, 2019",Oakland Athletics,Kansas City Royals,5,6,Kansas City Royals,Oakland-Alameda County Coliseum
SLN201909150,"September 15, 2019",St. Louis Cardinals,Milwaukee Brewers,6,7,Milwaukee Brewers,Busch Stadium III
ARI201909170,"September 17, 2019",Arizona Diamondbacks,Miami Marlins,6,12,Miami Marlins,Chase Field
DET201909160,"September 16, 2019",Detroit Tigers,Baltimore Orioles,5,2,Detroit Tigers,Comerica Park
COL201909160,"September 16, 2019",Colorado Rockies,New York Mets,9,4,Colorado Rockies,Coors Field
BOS201909170,"September 17, 2019",Boston Red Sox,San Francisco Giants,6,7,San Francisco Giants,Fenway Park
MIN201909160,"September 16, 2019",Minnesota Twins,Chicago White Sox,5,3,Minnesota Twins,Target Field
SLN201909160,"September 16, 2019",St. Louis Cardinals,Washington Nationals,4,2,St. Louis Cardinals,Busch Stadium III
CLE201909170,"September 17, 2019",Cleveland Indians,Detroit Tigers,7,2,Cleveland Indians,Progressive Field
MIL201909160,"September 16, 2019",Milwaukee Brewers,San Diego Padres,5,1,Milwaukee Brewers,Miller Park
LAN201909170,"September 17, 2019",Los Angeles Dodgers,Tampa Bay Rays,7,5,Los Angeles Dodgers,Dodger Stadium
HOU201909170,"September 17, 2019",Houston Astros,Texas Rangers,4,1,Houston Astros,Minute Maid Park
OAK201909170,"September 17, 2019",Oakland Athletics,Kansas City Royals,2,1,Oakland Athletics,Oakland-Alameda County Coliseum
COL201909170,"September 17, 2019",Colorado Rockies,New York Mets,1,6,New York Mets,Coors Field
MIL201909170,"September 17, 2019",Milwaukee Brewers,San Diego Padres,3,1,Milwaukee Brewers,Miller Park
CHN201909170,"September 17, 2019",Chicago Cubs,Cincinnati Reds,2,4,Cincinnati Reds,Wrigley Field
BAL201909170,"September 17, 2019",Baltimore Orioles,Toronto Blue Jays,5,8,Toronto Blue Jays,Oriole Park at Camden Yards
ATL201909170,"September 17, 2019",Atlanta Braves,Philadelphia Phillies,4,5,Philadelphia Phillies,SunTrust Park
NYA201909170,"September 17, 2019",New York Yankees,Los Angeles Angels,8,0,New York Yankees,Yankee Stadium III
PIT201909170,"September 17, 2019",Pittsburgh Pirates,Seattle Mariners,0,6,Seattle Mariners,PNC Park
CHN201909180,"September 18, 2019",Chicago Cubs,Cincinnati Reds,2,3,Cincinnati Reds,Wrigley Field
SLN201909170,"September 17, 2019",St. Louis Cardinals,Washington Nationals,2,6,Washington Nationals,Busch Stadium III
ARI201909180,"September 18, 2019",Arizona Diamondbacks,Miami Marlins,5,4,Arizona Diamondbacks,Chase Field
COL201909180,"September 18, 2019",Colorado Rockies,New York Mets,4,7,New York Mets,Coors Field
BOS201909180,"September 18, 2019",Boston Red Sox,San Francisco Giants,3,11,San Francisco Giants,Fenway Park
MIN201909170,"September 17, 2019",Minnesota Twins,Chicago White Sox,9,8,Minnesota Twins,Target Field
BAL201909180,"September 18, 2019",Baltimore Orioles,Toronto Blue Jays,10,11,Toronto Blue Jays,Oriole Park at Camden Yards
